0,2814.52734375,2790.6386962890624,0.01224287785589695
100,2791.186279296875,2851.6026123046877,0.012174042873084545
200,2956.550048828125,2901.37939453125,0.012120001949369907
300,2905.17626953125,2941.2527587890627,0.01206653006374836
400,2973.979248046875,2974.1078857421876,0.012024748139083385
500,2964.904541015625,3001.3313720703127,0.011979032307863235
600,3154.2919921875,3024.4155517578124,0.011944130063056946
700,3109.489013671875,3043.1956298828127,0.011913547292351723
800,3037.041259765625,3059.2832275390624,0.011882873252034187
900,3044.4326171875,3072.9222412109375,0.011854027397930622
1000,3083.011474609375,3085.46396484375,0.011826484464108944
1100,3071.96240234375,3096.0098388671877,0.011801837012171745
1200,3106.912353515625,3105.3046875,0.011782058514654636
1300,3141.06005859375,3114.7509521484376,0.01176631823182106
1400,3181.6875,3122.2836181640623,0.011748241260647774
1500,3130.4990234375,3129.2507568359374,0.011729381047189236
1600,3210.390869140625,3136.168310546875,0.011717230081558228
1700,3108.06591796875,3142.167236328125,0.01170261763036251
1800,3186.0732421875,3147.647900390625,0.011686424724757671
1900,3180.97900390625,3152.845947265625,0.011672607623040676
2000,3235.341064453125,3157.031689453125,0.011659017764031887
2100,3104.4814453125,3161.5947021484376,0.011645526625216007
2200,3105.353515625,3165.6338134765624,0.011632219888269901
2300,3234.82470703125,3168.8978759765623,0.011617982760071754
2400,3133.83544921875,3172.4679443359373,0.011604650877416134
2500,3160.54541015625,3175.2915283203124,0.011592361144721508
2600,3140.381103515625,3177.728515625,0.01158179622143507
2700,3183.3466796875,3180.4457763671876,0.011568967252969742
2800,3222.175048828125,3183.6297607421875,0.011560901068150997
2900,3157.6787109375,3185.079345703125,0.01154657918959856
3000,3169.8359375,3187.6367431640624,0.011535078287124634
3100,3260.443359375,3190.21845703125,0.011522985063493252
3200,3201.67431640625,3192.38115234375,0.011509767733514309
3300,3132.239990234375,3194.4244140625,0.011500305496156216
3400,3213.74169921875,3196.668505859375,0.011488507501780987
3500,3228.745361328125,3198.501806640625,0.011479157023131847
3600,3167.26806640625,3200.7400390625,0.011466995812952518
3700,3138.087158203125,3202.3787353515627,0.011459694243967533
3800,3254.69677734375,3204.050634765625,0.011446219868957996
3900,3230.68896484375,3205.6063232421875,0.011439094319939613
4000,3198.818603515625,3207.453564453125,0.011429070495069027
4100,3228.17041015625,3208.4040283203126,0.011416600085794926
4200,3201.97705078125,3209.403662109375,0.011412443593144417
4300,3306.909912109375,3210.3551513671873,0.011403185315430164
4400,3144.83544921875,3211.0779541015627,0.011396507732570171
4500,3174.6171875,3212.123828125,0.011391925625503063
4600,3263.958251953125,3212.9528564453126,0.011386522091925144
4700,3204.1552734375,3214.2888916015627,0.011376172304153442
4800,3191.15625,3215.1650634765624,0.011372314766049385
4900,3194.229248046875,3216.086669921875,0.011371531523764133
5000,3156.55908203125,3217.1401611328124,0.011364520527422428
5100,3242.38330078125,3218.1924560546877,0.011360577307641506
5200,3232.01025390625,3218.547705078125,0.011354239657521248
5300,3227.4951171875,3219.1970947265627,0.01134568639099598
5400,3273.548828125,3219.9923828125,0.011337500996887684
5500,3245.97021484375,3220.7132568359375,0.011336814612150192
5600,3209.263916015625,3220.686181640625,0.011334340088069439
5700,3243.7744140625,3220.88388671875,0.011330227367579937
5800,3218.0048828125,3222.043701171875,0.011324917897582054
5900,3289.879150390625,3222.9495849609375,0.011316684074699879
6000,3281.943359375,3223.3907958984373,0.011317004449665546
6100,3304.707763671875,3223.833642578125,0.011311095207929611
6200,3313.42431640625,3224.27822265625,0.01130634918808937
6300,3267.743896484375,3224.2456787109377,0.011300711892545223
6400,3285.28955078125,3224.77734375,0.011299466714262962
6500,3255.04345703125,3224.97529296875,0.011293834075331688
6600,3216.42626953125,3225.7866943359377,0.011287683621048927
6700,3257.741943359375,3226.32099609375,0.011289031244814396
6800,3244.361328125,3226.701611328125,0.011281266808509827
6900,3274.4208984375,3227.1009521484375,0.011274713091552258
7000,3230.3515625,3227.1980712890627,0.011274691671133041
7100,3079.749267578125,3227.4060546875,0.011274478398263454
7200,3233.3017578125,3227.8425048828126,0.011270806193351746
7300,3227.6552734375,3228.2824462890626,0.011266984976828098
7400,3169.0322265625,3228.3725341796876,0.011263207532465458
7500,3232.5703125,3228.7328857421876,0.011257112957537174
